-0.000117042	0.00156776	-3.79666e-05	0.00263926	8.88631e-05	0.400056	-0.0296672	-1.00911	1.89363	0.032362	-1.01134	1.89316	-0.0321962	-0.898134	1.88737	0.0345134	-0.897823	1.8873	0.999999	
-0.000117656	0.00148608	-3.87124e-05	0.00250675	8.90568e-05	0.400026	-0.0296643	-1.00892	1.89359	0.0323626	-1.01115	1.89313	-0.0322026	-0.89809	1.88763	0.0345198	-0.897782	1.88756	0.999999	
-0.000116884	0.00140504	-3.92025e-05	0.00237444	8.93399e-05	0.399996	-0.0296647	-1.00873	1.89355	0.0323598	-1.01096	1.89309	-0.0322117	-0.898045	1.88789	0.0345233	-0.897737	1.88782	0.999999	
-0.000117228	0.00132465	-3.98733e-05	0.00224225	8.95262e-05	0.399966	-0.0296625	-1.00853	1.89351	0.0323598	-1.01077	1.89305	-0.0322184	-0.897997	1.88815	0.0345292	-0.897691	1.88808	0.999999	
-0.000116199	0.00124493	-4.02888e-05	0.00211044	8.97646e-05	0.399936	-0.0296635	-1.00834	1.89347	0.0323565	-1.01058	1.89301	-0.0322278	-0.897949	1.88841	0.0345323	-0.897642	1.88833	0.999999	
-0.000116306	0.00116587	-4.08863e-05	0.00197883	8.99136e-05	0.399907	-0.0296618	-1.00815	1.89343	0.032356	-1.01039	1.89297	-0.0322347	-0.897898	1.88866	0.0345376	-0.897592	1.88858	0.999999	
-0.000126613	0.00108151	-4.26913e-05	0.00184771	9.04351e-05	0.399876	-0.0296385	-1.00796	1.89338	0.0323768	-1.01021	1.89293	-0.032224	-0.89786	1.88892	0.0345183	-0.897505	1.88839	0.999999	
-0.000125942	0.00100336	-4.30769e-05	0.00171687	9.06885e-05	0.399847	-0.0296389	-1.00777	1.89334	0.0323742	-1.01002	1.8929	-0.0322324	-0.897807	1.88917	0.0345219	-0.89745	1.88863	0.999999	
-0.000127617	0.000924991	-4.37351e-05	0.00158605	9.09492e-05	0.399818	-0.0296343	-1.00758	1.8933	0.0323765	-1.00983	1.89286	-0.0322366	-0.897755	1.88942	0.0345297	-0.897398	1.88888	1	
-0.000127907	0.000847336	-4.41396e-05	0.00145584	9.14335e-05	0.399789	-0.0296331	-1.00739	1.89327	0.0323755	-1.00964	1.89282	-0.0322435	-0.897701	1.88966	0.0345348	-0.897342	1.88912	1	
-0.000127945	0.000770443	-4.45023e-05	0.00132601	9.18508e-05	0.39976	-0.0296325	-1.0072	1.89323	0.0323738	-1.00945	1.89278	-0.0322508	-0.897645	1.88991	0.0345394	-0.897285	1.88936	1	
-0.000127833	0.000694319	-4.48294e-05	0.00119649	9.22605e-05	0.399732	-0.0296322	-1.007	1.89319	0.0323719	-1.00926	1.89275	-0.0322582	-0.897588	1.89015	0.0345436	-0.897226	1.8896	1	
-0.00012759	0.000618966	-4.51218e-05	0.00106731	9.26629e-05	0.399704	-0.0296323	-1.00681	1.89315	0.0323696	-1.00907	1.89271	-0.0322658	-0.897529	1.89039	0.0345476	-0.897164	1.88983	1	
-0.000128523	0.000544378	-4.56029e-05	0.000938669	9.29311e-05	0.399677	-0.0296294	-1.00662	1.89312	0.0323703	-1.00887	1.89267	-0.0322709	-0.897467	1.89062	0.034554	-0.897102	1.89006	1	
-0.000128049	0.000470554	-4.58282e-05	0.000810489	9.33185e-05	0.399649	-0.02963	-1.00643	1.89308	0.0323676	-1.00868	1.89264	-0.0322787	-0.897404	1.89086	0.0345575	-0.897036	1.89029	1	
-0.000128669	0.000397496	-4.62377e-05	0.000682846	9.36165e-05	0.399623	-0.0296278	-1.00623	1.89304	0.0323676	-1.00849	1.8926	-0.0322842	-0.897339	1.89109	0.0345632	-0.89697	1.89051	1	
-0.000127899	0.000325202	-4.63921e-05	0.00055559	9.39816e-05	0.399596	-0.029629	-1.00604	1.89301	0.0323642	-1.0083	1.89256	-0.0322924	-0.897273	1.89132	0.0345662	-0.896901	1.89073	1	
-0.000128245	0.000253672	-4.6732e-05	0.000428975	9.422e-05	0.399569	-0.0296275	-1.00585	1.89297	0.0323636	-1.00811	1.89253	-0.0322982	-0.897205	1.89154	0.0345713	-0.896831	1.89095	1	
-0.000128519	0.00018291	-4.70407e-05	0.00030297	9.45106e-05	0.399543	-0.0296261	-1.00566	1.89294	0.0323629	-1.00791	1.89249	-0.032304	-0.897136	1.89176	0.0345764	-0.89676	1.89117	1	
-0.000128635	0.000112914	-4.73128e-05	0.000177354	9.47192e-05	0.399518	-0.0296251	-1.00546	1.8929	0.0323618	-1.00772	1.89246	-0.0323101	-0.897065	1.89198	0.0345811	-0.896687	1.89138	1	
-0.000128597	4.36816e-05	-4.75487e-05	5.24223e-05	9.49949e-05	0.399492	-0.0296245	-1.00527	1.89287	0.0323603	-1.00753	1.89242	-0.0323163	-0.896992	1.8922	0.0345855	-0.896612	1.89159	1	
-0.000128417	-2.47928e-05	-4.77491e-05	-7.19279e-05	9.52408e-05	0.399467	-0.0296242	-1.00508	1.89284	0.0323586	-1.00734	1.89239	-0.0323227	-0.896919	1.89241	0.0345896	-0.896536	1.8918	1	
-0.000128105	-9.25132e-05	-4.79146e-05	-0.000195652	9.54568e-05	0.399442	-0.0296242	-1.00489	1.8928	0.0323565	-1.00714	1.89236	-0.0323292	-0.896844	1.89262	0.0345934	-0.896459	1.89201	1	
-0.000116826	-0.0001658	-4.67663e-05	-0.000283644	8.87215e-05	0.399488	-0.0296471	-1.00471	1.89277	0.0323313	-1.00696	1.89231	-0.0323108	-0.896737	1.89236	0.0345782	-0.896397	1.89222	1	
-0.000116825	-0.000232547	-4.69978e-05	-0.000406027	8.87811e-05	0.399465	-0.029646	-1.00452	1.89274	0.0323304	-1.00677	1.89227	-0.0323161	-0.896658	1.89256	0.0345829	-0.896319	1.89242	1	
-0.000115462	-0.000299507	-4.7106e-05	-0.00052774	8.87364e-05	0.399441	-0.0296474	-1.00433	1.89271	0.032327	-1.00658	1.89224	-0.0323236	-0.896583	1.89277	0.0345855	-0.896243	1.89262	1	
-0.00011524	-0.000365739	-4.73996e-05	-0.000649005	8.84607e-05	0.399418	-0.0296459	-1.00414	1.89267	0.0323265	-1.00639	1.8922	-0.0323287	-0.896505	1.89296	0.0345903	-0.896167	1.89282	1	
-0.000114951	-0.000431202	-4.76588e-05	-0.000769347	8.8267e-05	0.399395	-0.0296446	-1.00396	1.89264	0.0323258	-1.0062	1.89217	-0.0323339	-0.896427	1.89316	0.0345951	-0.896089	1.89302	1	
-0.000114509	-0.000495901	-4.78787e-05	-0.000888899	8.80361e-05	0.399372	-0.0296437	-1.00377	1.89261	0.0323248	-1.00601	1.89214	-0.0323391	-0.896348	1.89335	0.0345995	-0.896011	1.89322	1	
-0.000113918	-0.00055984	-4.80595e-05	-0.00100788	8.77753e-05	0.399349	-0.0296431	-1.00358	1.89258	0.0323235	-1.00583	1.8921	-0.0323446	-0.896268	1.89355	0.0346037	-0.895931	1.89341	1	
-0.000113189	-0.000623026	-4.82021e-05	-0.00112587	8.75294e-05	0.399327	-0.0296428	-1.0034	1.89255	0.0323218	-1.00564	1.89207	-0.0323502	-0.896187	1.89374	0.0346076	-0.895851	1.8936	1	
-0.000112333	-0.000685465	-4.83073e-05	-0.00124322	8.72985e-05	0.399305	-0.0296428	-1.00321	1.89252	0.0323199	-1.00546	1.89204	-0.032356	-0.896106	1.89392	0.0346112	-0.89577	1.89378	1	
-0.000112656	-0.000747171	-4.8601e-05	-0.00135978	8.68589e-05	0.399283	-0.0296399	-1.00303	1.89249	0.032321	-1.00527	1.89201	-0.0323593	-0.896023	1.89411	0.0346173	-0.895689	1.89397	1	
-0.000111578	-0.000808151	-4.86344e-05	-0.00147535	8.66428e-05	0.399262	-0.0296405	-1.00285	1.89246	0.0323186	-1.00509	1.89198	-0.0323652	-0.895941	1.89429	0.0346205	-0.895606	1.89415	1	
-0.000111597	-0.000868411	-4.88519e-05	-0.00159019	8.6233e-05	0.39924	-0.0296383	-1.00267	1.89243	0.0323189	-1.00491	1.89195	-0.0323689	-0.895858	1.89447	0.0346259	-0.895524	1.89433	1	
-0.00011023	-0.000927958	-4.88101e-05	-0.00170417	8.59126e-05	0.399219	-0.0296395	-1.00249	1.89241	0.0323159	-1.00472	1.89192	-0.0323752	-0.895775	1.89465	0.0346286	-0.89544	1.89451	1	
-0.000109982	-0.000986798	-4.89542e-05	-0.00181729	8.55178e-05	0.399198	-0.029638	-1.00231	1.89238	0.0323157	-1.00454	1.89189	-0.0323791	-0.895691	1.89482	0.0346335	-0.895357	1.89468	1	
-0.000109666	-0.00104493	-4.90655e-05	-0.0019293	8.51303e-05	0.399177	-0.0296366	-1.00213	1.89235	0.0323154	-1.00436	1.89186	-0.0323831	-0.895607	1.89499	0.0346383	-0.895273	1.89486	0.999999	
-0.000109195	-0.00110236	-4.91388e-05	-0.00204061	8.47131e-05	0.399157	-0.0296355	-1.00195	1.89232	0.0323147	-1.00419	1.89183	-0.0323873	-0.895522	1.89516	0.0346428	-0.895189	1.89503	0.999999	
-0.000108574	-0.00115909	-4.91745e-05	-0.00215089	8.42884e-05	0.399137	-0.0296349	-1.00177	1.8923	0.0323136	-1.00401	1.8918	-0.0323916	-0.895438	1.89533	0.0346469	-0.895105	1.8952	0.999999	
-0.000107813	-0.00121514	-4.91736e-05	-0.00226027	8.38488e-05	0.399117	-0.0296345	-1.0016	1.89227	0.0323123	-1.00383	1.89177	-0.0323961	-0.895354	1.8955	0.0346509	-0.89502	1.89536	0.999999	
-0.000106924	-0.0012705	-4.91368e-05	-0.00236873	8.34018e-05	0.399097	-0.0296345	-1.00142	1.89224	0.0323107	-1.00366	1.89175	-0.0324008	-0.895269	1.89566	0.0346545	-0.894936	1.89553	0.999999	
-0.000105918	-0.00132519	-4.90651e-05	-0.00247605	8.29995e-05	0.399078	-0.0296347	-1.00125	1.89222	0.0323088	-1.00348	1.89172	-0.0324056	-0.895185	1.89582	0.034658	-0.894851	1.89569	0.999999	
-0.000106098	-0.00137921	-4.91856e-05	-0.00258252	8.23811e-05	0.399058	-0.029632	-1.00108	1.89219	0.0323099	-1.00331	1.89169	-0.0324079	-0.8951	1.89598	0.0346638	-0.894767	1.89585	0.999999	
-0.000104885	-0.00143258	-4.90472e-05	-0.00268792	8.19489e-05	0.399039	-0.0296327	-1.00091	1.89217	0.0323076	-1.00314	1.89167	-0.0324129	-0.895017	1.89614	0.0346669	-0.894683	1.896	0.999999	
-0.000104777	-0.0014853	-4.90966e-05	-0.00279237	8.1338e-05	0.39902	-0.0296307	-1.00074	1.89215	0.032308	-1.00297	1.89164	-0.0324155	-0.894933	1.8963	0.0346721	-0.894599	1.89616	0.999999	
-0.000103289	-0.00153737	-4.88882e-05	-0.00289567	8.09059e-05	0.399002	-0.0296321	-1.00058	1.89212	0.0323051	-1.0028	1.89161	-0.0324208	-0.89485	1.89645	0.0346747	-0.894515	1.89631	0.999999	
-0.000102928	-0.00158881	-4.88697e-05	-0.00299789	8.03322e-05	0.398983	-0.0296306	-1.00041	1.8921	0.032305	-1.00264	1.89159	-0.0324238	-0.894767	1.8966	0.0346794	-0.894432	1.89646	0.999999	
-0.000102503	-0.0016396	-4.8821e-05	-0.00309919	7.97436e-05	0.398965	-0.0296293	-1.00025	1.89207	0.0323048	-1.00247	1.89156	-0.0324268	-0.894684	1.89675	0.0346841	-0.894349	1.89661	0.999999	
-0.000101929	-0.00168976	-4.8737e-05	-0.00319931	7.90879e-05	0.398947	-0.0296284	-1.00009	1.89205	0.0323042	-1.00231	1.89154	-0.03243	-0.894602	1.8969	0.0346885	-0.894267	1.89676	0.999999	
-0.00010121	-0.00173929	-4.86184e-05	-0.0032983	7.85142e-05	0.398929	-0.0296278	-0.999925	1.89203	0.0323033	-1.00215	1.89151	-0.0324333	-0.89452	1.89704	0.0346926	-0.894185	1.89691	0.999999	
-0.000100356	-0.00178818	-4.84659e-05	-0.00339612	7.7948e-05	0.398912	-0.0296275	-0.999766	1.89201	0.0323021	-1.00199	1.89149	-0.0324369	-0.894439	1.89719	0.0346964	-0.894103	1.89705	0.999998	
-9.93786e-05	-0.00183646	-4.82805e-05	-0.00349297	7.73147e-05	0.398895	-0.0296276	-0.99961	1.89199	0.0323007	-1.00183	1.89146	-0.0324406	-0.894359	1.89733	0.0346999	-0.894022	1.89719	0.999998	
-9.95814e-05	-0.00188412	-4.82905e-05	-0.0035886	7.65845e-05	0.398878	-0.0296247	-0.999454	1.89196	0.0323022	-1.00167	1.89144	-0.0324418	-0.894279	1.89747	0.0347059	-0.893942	1.89733	0.999998	
-9.83839e-05	-0.00193118	-4.80426e-05	-0.003683	7.60183e-05	0.398861	-0.0296252	-0.999302	1.89194	0.0323002	-1.00152	1.89142	-0.0324457	-0.8942	1.89761	0.034709	-0.893863	1.89747	0.999998	
-9.82854e-05	-0.00197763	-4.79857e-05	-0.00377645	7.52732e-05	0.398844	-0.029623	-0.99915	1.89192	0.032301	-1.00136	1.89139	-0.0324474	-0.894122	1.89774	0.0347144	-0.893785	1.8976	0.999998	
-9.68009e-05	-0.00202348	-4.76723e-05	-0.00386862	7.46027e-05	0.398827	-0.0296242	-0.999001	1.8919	0.0322985	-1.00121	1.89137	-0.0324517	-0.894045	1.89788	0.0347169	-0.893706	1.89773	0.999998	
-9.64367e-05	-0.00206873	-4.75519e-05	-0.00395961	7.38949e-05	0.398811	-0.0296226	-0.998853	1.89188	0.0322987	-1.00106	1.89135	-0.0324536	-0.893969	1.89801	0.0347217	-0.893629	1.89787	0.999998	
-8.82703e-05	-0.00210983	-4.74908e-05	-0.00404942	7.29784e-05	0.398794	-0.0296122	-0.998688	1.89158	0.0322839	-1.00091	1.89133	-0.0324711	-0.893888	1.89814	0.034711	-0.893542	1.89799	0.999998	
-8.74879e-05	-0.00215382	-4.68983e-05	-0.00413801	7.22483e-05	0.398778	-0.029612	-0.99854	1.89155	0.0322827	-1.00077	1.89131	-0.0324731	-0.893814	1.89827	0.0347155	-0.893466	1.89811	0.999998	
-8.5927e-05	-0.00219664	-4.63463e-05	-0.0042253	7.13915e-05	0.398762	-0.029613	-0.998395	1.89153	0.0322803	-1.00062	1.89129	-0.0324765	-0.89374	1.8984	0.0347186	-0.89339	1.89824	0.999998	
-8.55248e-05	-0.00223886	-4.59968e-05	-0.0043112	7.04229e-05	0.398746	-0.0296112	-0.998251	1.8915	0.0322809	-1.00048	1.89127	-0.0324775	-0.893667	1.89852	0.0347241	-0.893316	1.89836	0.999997	
-8.37399e-05	-0.00228051	-4.53964e-05	-0.00439619	6.95214e-05	0.39873	-0.0296127	-0.99811	1.89148	0.032278	-1.00034	1.89125	-0.0324811	-0.893595	1.89865	0.0347268	-0.893242	1.89849	0.999997	
-8.30743e-05	-0.00232157	-4.49952e-05	-0.00447974	6.85304e-05	0.398715	-0.0296114	-0.997971	1.89145	0.032278	-1.00021	1.89123	-0.0324824	-0.893524	1.89877	0.0347317	-0.89317	1.89861	0.999997	
-8.23381e-05	-0.00236204	-4.45723e-05	-0.00456212	6.75023e-05	0.3987	-0.0296103	-0.997834	1.89143	0.0322778	-1.00007	1.89121	-0.0324838	-0.893454	1.89889	0.0347366	-0.893099	1.89872	0.999997	
-8.14465e-05	-0.00240193	-4.41226e-05	-0.00464311	6.65262e-05	0.398685	-0.0296095	-0.997699	1.8914	0.0322773	-0.999938	1.8912	-0.0324854	-0.893386	1.89901	0.0347411	-0.893028	1.89884	0.999997	
-8.04033e-05	-0.00244123	-4.36467e-05	-0.00472291	6.54906e-05	0.39867	-0.0296091	-0.997566	1.89138	0.0322765	-0.999808	1.89118	-0.0324872	-0.893318	1.89912	0.0347453	-0.892959	1.89896	0.999997	
-7.92195e-05	-0.00247995	-4.31457e-05	-0.00480126	6.44848e-05	0.398656	-0.0296089	-0.997436	1.89136	0.0322754	-0.999679	1.89116	-0.0324892	-0.893252	1.89924	0.0347492	-0.892892	1.89907	0.999997	
-7.79058e-05	-0.00251808	-4.26207e-05	-0.00487848	6.35013e-05	0.398641	-0.0296091	-0.997307	1.89133	0.0322741	-0.999553	1.89114	-0.0324913	-0.893188	1.89935	0.0347528	-0.892825	1.89918	0.999997	
-8.41488e-05	-0.0025521	-4.19775e-05	-0.00492643	6.63102e-05	0.398666	-0.0295948	-0.997178	1.89132	0.0322626	-0.999412	1.89085	-0.0324783	-0.893113	1.89945	0.0347715	-0.892754	1.89929	0.999997	
-8.27886e-05	-0.00258901	-4.18189e-05	-0.00500086	6.52894e-05	0.398654	-0.0295945	-0.997054	1.8913	0.0322616	-0.999286	1.89082	-0.0324809	-0.893051	1.89956	0.0347745	-0.892691	1.8994	0.999997	
-8.19598e-05	-0.00262477	-4.15652e-05	-0.0050741	6.43134e-05	0.398641	-0.0295936	-0.996932	1.89128	0.0322612	-0.999162	1.8908	-0.0324826	-0.892988	1.89967	0.0347784	-0.892627	1.89951	0.999997	
-8.10462e-05	-0.00265992	-4.12856e-05	-0.00514595	6.34044e-05	0.398628	-0.029593	-0.996813	1.89126	0.0322607	-0.999042	1.89078	-0.0324843	-0.892927	1.89978	0.0347822	-0.892565	1.89961	0.999996	
-8.00179e-05	-0.00269449	-4.098e-05	-0.00521642	6.24731e-05	0.398615	-0.0295925	-0.996697	1.89124	0.03226	-0.998923	1.89076	-0.0324862	-0.892868	1.89988	0.0347857	-0.892505	1.89972	0.999996	
-7.88813e-05	-0.00272848	-4.06492e-05	-0.0052857	6.1512e-05	0.398603	-0.0295924	-0.996583	1.89122	0.032259	-0.998807	1.89073	-0.0324882	-0.89281	1.89999	0.034789	-0.892445	1.89982	0.999996	
-7.7645e-05	-0.00276188	-4.02939e-05	-0.00535344	6.05807e-05	0.398591	-0.0295925	-0.996471	1.8912	0.0322578	-0.998693	1.89071	-0.0324904	-0.892754	1.90009	0.0347921	-0.892387	1.89992	0.999996	
-7.76117e-05	-0.00279469	-4.01443e-05	-0.00541995	5.94929e-05	0.398578	-0.0295896	-0.996361	1.89118	0.0322595	-0.998582	1.89069	-0.03249	-0.892698	1.90019	0.0347975	-0.892332	1.90002	0.999996	
-7.49212e-05	-0.00282694	-3.99173e-05	-0.00548503	5.8651e-05	0.398566	-0.0295927	-0.996255	1.89117	0.0322554	-0.998472	1.89067	-0.0324954	-0.892645	1.90029	0.0347972	-0.892276	1.90011	0.999996	
-7.46291e-05	-0.00285861	-3.97176e-05	-0.00554882	5.75781e-05	0.398555	-0.0295904	-0.99615	1.89115	0.0322566	-0.998366	1.89065	-0.0324955	-0.892593	1.90038	0.0348021	-0.892223	1.90021	0.999996	
-7.30661e-05	-0.0028897	-3.92696e-05	-0.00561118	5.66319e-05	0.398543	-0.0295913	-0.996049	1.89114	0.0322547	-0.998262	1.89063	-0.032498	-0.892543	1.90048	0.0348045	-0.892171	1.9003	0.999996	
-7.26439e-05	-0.0029202	-3.90244e-05	-0.00567214	5.5559e-05	0.398532	-0.0295894	-0.995949	1.89112	0.0322556	-0.99816	1.89062	-0.0324981	-0.892494	1.90057	0.0348092	-0.892121	1.9004	0.999996	
-7.08693e-05	-0.00295011	-3.85307e-05	-0.00573178	5.46277e-05	0.398521	-0.0295908	-0.995852	1.8911	0.0322532	-0.998061	1.8906	-0.0325009	-0.892447	1.90067	0.0348111	-0.892072	1.90049	0.999996	
-7.02451e-05	-0.00297942	-3.82414e-05	-0.00579007	5.3525e-05	0.39851	-0.0295893	-0.995757	1.89109	0.0322537	-0.997964	1.89058	-0.0325013	-0.892401	1.90076	0.0348154	-0.892025	1.90058	0.999996	
-6.82852e-05	-0.00300814	-3.7705e-05	-0.00584698	5.2534e-05	0.398499	-0.0295912	-0.995666	1.89107	0.0322509	-0.997869	1.89056	-0.0325043	-0.892357	1.90084	0.0348169	-0.891979	1.90066	0.999995	
-6.74921e-05	-0.00303626	-3.73748e-05	-0.00590238	5.15059e-05	0.398488	-0.0295901	-0.995576	1.89106	0.0322511	-0.997778	1.89054	-0.0325049	-0.892314	1.90093	0.0348208	-0.891935	1.90075	0.999995	
-6.53789e-05	-0.00306378	-3.67991e-05	-0.0059565	5.05298e-05	0.398478	-0.0295924	-0.99549	1.89105	0.032248	-0.997688	1.89053	-0.032508	-0.892273	1.90102	0.034822	-0.891891	1.90083	0.999995	
-6.44476e-05	-0.0030907	-3.64313e-05	-0.00600919	4.94793e-05	0.398467	-0.0295917	-0.995405	1.89103	0.0322478	-0.997601	1.89051	-0.0325088	-0.892234	1.9011	0.0348256	-0.89185	1.90091	0.999995	
-6.35058e-05	-0.003117	-3.60485e-05	-0.00606051	4.83543e-05	0.398457	-0.029591	-0.995323	1.89102	0.0322476	-0.997516	1.89049	-0.0325094	-0.892195	1.90118	0.0348291	-0.891811	1.90099	0.999995	
-6.24651e-05	-0.00314267	-3.56454e-05	-0.0061104	4.72739e-05	0.398447	-0.0295906	-0.995244	1.89101	0.0322472	-0.997434	1.89048	-0.0325102	-0.892159	1.90127	0.0348325	-0.891772	1.90107	0.999995	
-6.13261e-05	-0.00316773	-3.52224e-05	-0.00615905	4.61787e-05	0.398437	-0.0295904	-0.995167	1.891	0.0322466	-0.997355	1.89046	-0.0325112	-0.892124	1.90134	0.0348356	-0.891736	1.90115	0.999995	
-6.00962e-05	-0.00319215	-3.47803e-05	-0.00620602	4.51207e-05	0.398428	-0.0295904	-0.995092	1.89099	0.0322458	-0.997278	1.89045	-0.0325122	-0.89209	1.90142	0.0348385	-0.8917	1.90123	0.999995	
-6.00768e-05	-0.00321596	-3.455e-05	-0.00625178	4.38765e-05	0.398419	-0.0295875	-0.995019	1.89097	0.0322481	-0.997204	1.89044	-0.0325108	-0.892057	1.9015	0.0348437	-0.891667	1.9013	0.999995	
-5.74076e-05	-0.00323914	-3.42461e-05	-0.00629611	4.29153e-05	0.398409	-0.0295905	-0.994951	1.89096	0.0322443	-0.997131	1.89042	-0.0325151	-0.892027	1.90157	0.0348432	-0.891634	1.90137	0.999995	
-5.71428e-05	-0.0032617	-3.39761e-05	-0.00633898	4.17233e-05	0.398401	-0.0295881	-0.994883	1.89095	0.032246	-0.997062	1.89041	-0.032514	-0.891997	1.90164	0.0348479	-0.891604	1.90144	0.999995	
-5.43343e-05	-0.00328364	-3.36352e-05	-0.00638048	4.07323e-05	0.398392	-0.0295915	-0.994819	1.89094	0.032242	-0.996994	1.89039	-0.0325185	-0.89197	1.90172	0.0348471	-0.891574	1.90151	0.999995	
-5.39514e-05	-0.00330494	-3.33301e-05	-0.00642061	3.95626e-05	0.398383	-0.0295895	-0.994757	1.89094	0.0322434	-0.99693	1.89038	-0.0325175	-0.891944	1.90178	0.0348515	-0.891546	1.90158	0.999995	
-5.10386e-05	-0.00332561	-3.29554e-05	-0.00645931	3.85717e-05	0.398375	-0.0295931	-0.994698	1.89093	0.0322392	-0.996867	1.89037	-0.032522	-0.891919	1.90185	0.0348504	-0.891519	1.90164	0.999994	
-5.05642e-05	-0.00334564	-3.26179e-05	-0.00649665	3.73498e-05	0.398367	-0.0295913	-0.99464	1.89092	0.0322404	-0.996808	1.89036	-0.0325211	-0.891896	1.90192	0.0348546	-0.891495	1.90171	0.999994	
-4.75722e-05	-0.00336503	-3.22121e-05	-0.00653261	3.63514e-05	0.398359	-0.0295951	-0.994587	1.89091	0.032236	-0.99675	1.89034	-0.0325257	-0.891875	1.90198	0.0348533	-0.89147	1.90177	0.999994	
-4.70299e-05	-0.00338377	-3.18449e-05	-0.00656699	3.51965e-05	0.398351	-0.0295935	-0.994534	1.89091	0.0322371	-0.996696	1.89033	-0.0325247	-0.891854	1.90204	0.0348574	-0.891449	1.90183	0.999994	
-4.39807e-05	-0.00340185	-3.14105e-05	-0.00660014	3.41535e-05	0.398343	-0.0295976	-0.994485	1.8909	0.0322326	-0.996642	1.89032	-0.0325292	-0.891836	1.90211	0.0348559	-0.891427	1.90188	0.999994	
-4.33917e-05	-0.00341928	-3.10162e-05	-0.00663184	3.29465e-05	0.398336	-0.0295961	-0.994438	1.89089	0.0322336	-0.996593	1.89031	-0.0325283	-0.891818	1.90216	0.0348598	-0.891408	1.90194	0.999994	
-4.03055e-05	-0.00343605	-3.05558e-05	-0.00666212	3.1963e-05	0.398329	-0.0296002	-0.994394	1.89089	0.032229	-0.996544	1.8903	-0.0325327	-0.891802	1.90222	0.0348582	-0.891389	1.90199	0.999994	
-3.96885e-05	-0.00345216	-3.01368e-05	-0.00669111	3.07634e-05	0.398322	-0.0295989	-0.994351	1.89088	0.0322299	-0.996499	1.89029	-0.0325317	-0.891787	1.90228	0.034862	-0.891373	1.90205	0.999994	
-3.6583e-05	-0.00346759	-2.96528e-05	-0.00671859	2.97651e-05	0.398315	-0.0296031	-0.994312	1.89088	0.0322253	-0.996456	1.89028	-0.032536	-0.891774	1.90233	0.0348603	-0.891356	1.9021	0.999994	
-3.59547e-05	-0.00348236	-2.92115e-05	-0.00674473	2.85134e-05	0.398309	-0.0296018	-0.994274	1.89088	0.0322262	-0.996416	1.89028	-0.0325349	-0.891761	1.90238	0.034864	-0.891342	1.90215	0.999994	
-3.28454e-05	-0.00349644	-2.87063e-05	-0.00676943	2.75522e-05	0.398302	-0.0296061	-0.99424	1.89087	0.0322216	-0.996377	1.89027	-0.0325391	-0.891751	1.90243	0.0348622	-0.891329	1.90219	0.999994	
-3.22201e-05	-0.00350985	-2.8245e-05	-0.00679289	2.62782e-05	0.398296	-0.0296049	-0.994207	1.89087	0.0322226	-0.996341	1.89026	-0.0325378	-0.891741	1.90248	0.0348659	-0.891317	1.90224	0.999994	
-2.91203e-05	-0.00352258	-2.77207e-05	-0.00681491	2.52575e-05	0.39829	-0.0296092	-0.994177	1.89087	0.032218	-0.996307	1.89025	-0.0325418	-0.891733	1.90253	0.0348641	-0.891306	1.90228	0.999994	
-2.85105e-05	-0.00353462	-2.72415e-05	-0.00683556	2.40281e-05	0.398285	-0.0296079	-0.994149	1.89087	0.032219	-0.996276	1.89025	-0.0325404	-0.891726	1.90257	0.0348677	-0.891297	1.90232	0.999994	
-2.54314e-05	-0.00354596	-2.67004e-05	-0.00685479	2.30074e-05	0.398279	-0.0296122	-0.994124	1.89087	0.0322145	-0.996247	1.89024	-0.0325443	-0.891721	1.90262	0.0348659	-0.891288	1.90236	0.999994	
-2.48472e-05	-0.00355662	-2.62055e-05	-0.00687261	2.18004e-05	0.398274	-0.029611	-0.9941	1.89086	0.0322155	-0.996221	1.89024	-0.0325426	-0.891715	1.90266	0.0348695	-0.891282	1.9024	0.999994	
-2.17982e-05	-0.00356658	-2.56496e-05	-0.00688925	2.07424e-05	0.398269	-0.0296152	-0.99408	1.89087	0.0322111	-0.996196	1.89023	-0.0325463	-0.891712	1.9027	0.0348677	-0.891275	1.90243	0.999994	
-2.18348e-05	-0.00357624	-2.50973e-05	-0.0069043	1.95354e-05	0.398264	-0.0296129	-0.99406	1.89086	0.0322133	-0.996174	1.89023	-0.0325433	-0.89171	1.90273	0.0348725	-0.891272	1.90247	0.999994	
-1.941e-05	-0.0035852	-2.44849e-05	-0.00691813	1.8537e-05	0.39826	-0.029616	-0.994044	1.89086	0.03221	-0.996154	1.89022	-0.0325456	-0.89171	1.90277	0.0348718	-0.891269	1.9025	0.999994	
-2.00334e-05	-0.00359384	-2.3876e-05	-0.00693062	1.73301e-05	0.398256	-0.0296126	-0.994029	1.89086	0.0322132	-0.996138	1.89022	-0.0325413	-0.891711	1.9028	0.0348777	-0.891269	1.90253	0.999994	
-1.81562e-05	-0.00360073	-2.32057e-05	-0.00694197	1.63987e-05	0.398252	-0.0296148	-0.994016	1.89086	0.0322108	-0.996121	1.89021	-0.0325423	-0.89171	1.90283	0.034878	-0.891265	1.90256	0.999994	
-1.80093e-05	-0.00360728	-2.27112e-05	-0.0069519	1.53407e-05	0.398249	-0.0296132	-0.994003	1.89086	0.0322124	-0.996107	1.89021	-0.0325399	-0.89171	1.90285	0.0348817	-0.891264	1.90258	0.999994	
