-0.0751425	0.0603141	0.0335686	0.0489294	0.038842	0.00625868	-0.0417756	-0.0510028	-0.0388706	-0.0413706	-0.0872058	0.0600609	-0.00995626	-0.029951	-0.0993773	-0.000835534	-0.0396276	-0.0224853	
-0.0728116	0.058131	0.0338126	0.0480223	0.0381382	0.00574688	-0.0424602	-0.0517992	-0.0376273	-0.0420689	-0.0863171	0.0589623	-0.00997125	-0.0319889	-0.0945168	-0.00133545	-0.0404107	-0.0201003	
-0.071778	0.0570945	0.0339922	0.0471738	0.0375014	0.00551465	-0.0419888	-0.0513109	-0.036789	-0.0416011	-0.0849562	0.0586461	-0.0091144	-0.0318169	-0.0924744	-0.00070016	-0.0395821	-0.0192924	
-0.0708116	0.0560995	0.03416	0.0463183	0.0368597	0.00529104	-0.0414315	-0.0507537	-0.0359582	-0.0410471	-0.083571	0.0583772	-0.00819426	-0.031537	-0.0905405	8.42102e-06	-0.0386806	-0.0185304	
-0.0673043	0.0550881	0.0340064	0.0454591	0.0363157	0.00506709	-0.0434425	-0.0508029	-0.033958	-0.0430937	-0.0815558	0.0569139	-0.0101546	-0.0316588	-0.0874314	-0.0022282	-0.0374851	-0.0188417	
-0.0663121	0.0540918	0.0341529	0.0445968	0.0356701	0.00484857	-0.0428899	-0.050225	-0.0331232	-0.0425439	-0.0801452	0.056617	-0.00926526	-0.0313567	-0.0855026	-0.0015483	-0.0365663	-0.0181063	
-0.0654915	0.0530948	0.0342868	0.0437314	0.0350154	0.00463262	-0.0421382	-0.0495851	-0.0323685	-0.0417934	-0.0787752	0.0563867	-0.00819763	-0.0310074	-0.0836616	-0.000683869	-0.0356731	-0.017301	
-0.0646626	0.052096	0.0344101	0.042863	0.0343588	0.00441921	-0.0413845	-0.0489347	-0.0316153	-0.0410405	-0.0773951	0.0561429	-0.0071412	-0.0306486	-0.0818239	0.000170422	-0.0347749	-0.0165054	
-0.0612811	0.0510785	0.0342123	0.0419917	0.0338009	0.00420537	-0.0432129	-0.0488965	-0.0296903	-0.0429018	-0.0753838	0.0546972	-0.008978	-0.0306995	-0.0788024	-0.00193386	-0.0335856	-0.0167854	
-0.060408	0.0500759	0.0343148	0.0411179	0.033142	0.00399711	-0.0424858	-0.0482334	-0.0289289	-0.0421752	-0.073976	0.0544139	-0.00797301	-0.0303286	-0.0769587	-0.00112965	-0.0326732	-0.0160216	
-0.0597006	0.0490723	0.034405	0.0402414	0.0324745	0.00379151	-0.0415673	-0.0475111	-0.0282462	-0.0412554	-0.072608	0.0541936	-0.0067968	-0.0299134	-0.0751997	-0.000148199	-0.0317869	-0.0151905	
-0.0589785	0.0480666	0.0344847	0.0393625	0.0318058	0.00358861	-0.0406544	-0.0467806	-0.0275634	-0.0403411	-0.0712289	0.0539559	-0.00563905	-0.0294913	-0.0734414	0.00081568	-0.0308959	-0.0143719	
-0.0556978	0.0470423	0.0342435	0.0384812	0.0312364	0.00338527	-0.0423315	-0.046665	-0.0257068	-0.0420487	-0.0692175	0.0525131	-0.00738186	-0.0294816	-0.0704963	-0.00118653	-0.0297137	-0.0146317	
-0.0549195	0.0460325	0.0343029	0.0375979	0.0305664	0.00318757	-0.0414604	-0.0459272	-0.0250122	-0.0411759	-0.0678092	0.0522293	-0.00628973	-0.0290529	-0.0687258	-0.000287332	-0.0288094	-0.0138497	
-0.054301	0.0450213	0.0343502	0.0367125	0.0298886	0.00299253	-0.0404051	-0.0451329	-0.0243945	-0.0401173	-0.0664401	0.0520051	-0.00503323	-0.0285828	-0.0670371	0.000782039	-0.0279319	-0.0130024	
-0.0511316	0.0439913	0.0340765	0.035825	0.0293099	0.00279714	-0.041932	-0.0449518	-0.0226071	-0.0416725	-0.0644417	0.0505787	-0.00666967	-0.0285245	-0.0641652	-0.00110684	-0.0267656	-0.0132299	
-0.0504599	0.0429758	0.0341037	0.0349359	0.0286312	0.00260743	-0.0409166	-0.0441505	-0.0219803	-0.0406535	-0.0630456	0.0503086	-0.00547672	-0.0280491	-0.062466	-0.000100016	-0.0258772	-0.0124178	
-0.0499421	0.0419591	0.0341191	0.034045	0.0279452	0.0024205	-0.0397243	-0.0432946	-0.0214283	-0.039456	-0.0616875	0.0500952	-0.00412614	-0.0275337	-0.0608463	0.00107013	-0.025015	-0.0115435	
-0.0468681	0.0409233	0.0338137	0.0331525	0.0273587	0.00223318	-0.0411208	-0.0430546	-0.0197051	-0.0408787	-0.0596993	0.0486765	-0.00567448	-0.0274333	-0.0580402	-0.000724192	-0.0238647	-0.0117457	
-0.0462859	0.0399019	0.0338095	0.0322587	0.0266728	0.00205161	-0.039982	-0.0421965	-0.0191404	-0.0397346	-0.0583124	0.0484112	-0.00440013	-0.0269173	-0.0564044	0.000370344	-0.0229919	-0.0109111	
-0.0433219	0.0388624	0.0334829	0.0313634	0.0260797	0.00186968	-0.0412422	-0.0419052	-0.0174809	-0.0410193	-0.0563453	0.0470181	-0.00584174	-0.0267806	-0.0536639	-0.00131164	-0.0218614	-0.0110759	
-0.0428582	0.0378375	0.0334575	0.0304671	0.025387	0.0016935	-0.0399584	-0.0409939	-0.0169838	-0.0397284	-0.0549825	0.0467819	-0.0044522	-0.026227	-0.0520977	-9.60906e-05	-0.0210107	-0.0101998	
-0.0425383	0.036811	0.0334208	0.0295697	0.0246878	0.00151998	-0.0385098	-0.0400325	-0.016558	-0.0382714	-0.0536565	0.0465975	-0.00291614	-0.0256382	-0.0506053	0.00127123	-0.0201868	-0.00926489	
-0.0396509	0.0357654	0.033064	0.0286713	0.024089	0.00134615	-0.0396641	-0.0396913	-0.0149568	-0.0394484	-0.0516977	0.0452024	-0.0042918	-0.0254681	-0.0479216	-0.000338985	-0.0190735	-0.00941211	
-0.0392443	0.0347343	0.033009	0.0277722	0.0233916	0.0011781	-0.0382962	-0.0387361	-0.0145102	-0.038072	-0.0503384	0.0449552	-0.00285695	-0.0248861	-0.046403	0.000927105	-0.0182373	-0.008527	
-0.0364455	0.0336849	0.0326323	0.0268723	0.022788	0.00100969	-0.0393403	-0.0383522	-0.0129649	-0.0391372	-0.0483968	0.0435752	-0.00414973	-0.0246876	-0.0437746	-0.000595329	-0.0171431	-0.00864581	
-0.0361361	0.03265	0.0325574	0.025972	0.0220855	0.000846963	-0.0378531	-0.0373526	-0.0125779	-0.0376402	-0.047058	0.0433471	-0.00262326	-0.0240758	-0.0423152	0.000767504	-0.0163284	-0.00772809	
-0.0334298	0.0315969	0.032161	0.025071	0.0214771	0.000683879	-0.0387835	-0.0369259	-0.0110906	-0.0385902	-0.0451359	0.0419839	-0.00382957	-0.0238493	-0.0397439	-0.000663476	-0.0152551	-0.0078164	
-0.0332081	0.0305585	0.0320668	0.02417	0.0207704	0.000526541	-0.0371886	-0.0358852	-0.0107596	-0.0369841	-0.0438153	0.0417703	-0.00222211	-0.0232107	-0.0383395	0.00078518	-0.0144606	-0.00687063	
-0.0305843	0.0295019	0.0316514	0.0232685	0.020158	0.00036876	-0.0380176	-0.0354197	-0.00932606	-0.0378313	-0.0419106	0.0404195	-0.00335307	-0.0229594	-0.0358204	-0.000565785	-0.0134073	-0.00693288	
-0.0304398	0.02846	0.0315386	0.0223672	0.0194477	0.000216718	-0.0363275	-0.0343421	-0.0090468	-0.0361287	-0.0406064	0.0402159	-0.0016759	-0.0222975	-0.034466	0.000957076	-0.0126324	-0.00596328	
-0.0278887	0.0274002	0.0311049	0.0214656	0.0188321	6.38642e-05	-0.0370668	-0.0338414	-0.00766278	-0.036885	-0.0387169	0.0388735	-0.00274222	-0.0220239	-0.031995	-0.000324958	-0.0115987	-0.0060016	
-0.0278112	0.0263556	0.0309743	0.0205645	0.0181188	-8.58354e-05	-0.0352936	-0.0327303	-0.00743054	-0.0350982	-0.0374265	0.0386759	-0.00100645	-0.0213407	-0.0306867	0.00126005	-0.0108497	-0.00499236	
-0.0253222	0.0252929	0.030523	0.0196633	0.0175006	-0.000235722	-0.0359559	-0.032198	-0.00609203	-0.0357762	-0.0355498	0.0373369	-0.00201956	-0.0210477	-0.0282594	3.47479e-05	-0.00984009	-0.00499738	
-0.0227731	0.0242285	0.0300641	0.0187626	0.016885	-0.000383324	-0.0366798	-0.0316765	-0.00473603	-0.0365159	-0.0336541	0.0359596	-0.00310206	-0.0207645	-0.0258109	-0.00126059	-0.00882433	-0.00503254	
-0.02287	0.02318	0.0299068	0.0178626	0.0161651	-0.000525262	-0.0347036	-0.030497	-0.00460722	-0.0345238	-0.0324075	0.0358037	-0.00120167	-0.0200375	-0.0246051	0.000497361	-0.00811694	-0.00396173	
-0.0205593	0.0221136	0.0294292	0.016963	0.0155404	-0.000667459	-0.0351593	-0.029896	-0.00337385	-0.0349928	-0.0305766	0.0345086	-0.00204627	-0.0197007	-0.0222821	-0.000551009	-0.00715014	-0.00390334	
-0.0207101	0.0210626	0.0292556	0.0160644	0.014819	-0.000804199	-0.0331173	-0.0286895	-0.00328704	-0.0329341	-0.0293423	0.0343529	-0.000102297	-0.0189581	-0.0211159	0.00125431	-0.00646007	-0.00281966	
-0.0184352	0.0199939	0.0287624	0.0151663	0.0141936	-0.00094126	-0.0335277	-0.0280672	-0.00208769	-0.0333569	-0.0275188	0.0330502	-0.000922372	-0.0186101	-0.0188239	0.000233719	-0.00550751	-0.00275646	
-0.0160861	0.0189239	0.0282625	0.0142693	0.0135717	-0.00107602	-0.0340166	-0.0274606	-0.000864913	-0.0338584	-0.0256729	0.0317032	-0.00182715	-0.0182755	-0.0165048	-0.000872598	-0.00454656	-0.00273031	
-0.0163705	0.0178697	0.0280652	0.0133736	0.0128465	-0.00120754	-0.0318199	-0.0262115	-0.000847419	-0.0316435	-0.0244737	0.031572	0.000237414	-0.017501	-0.0154223	0.00106039	-0.00389308	-0.0016034	
-0.0117742	0.0168485	0.0272231	0.012479	0.0123162	-0.00132775	-0.0345605	-0.0260875	0.00143908	-0.0344247	-0.0220374	0.0291582	-0.00327316	-0.0174013	-0.0121924	-0.00269454	-0.0025963	-0.00264699	
-0.0132689	0.0150008	0.027092	0.0115948	0.0116097	-0.00129699	-0.0312804	-0.0244442	-0.000541039	-0.0310724	-0.0210739	0.0281684	-3.67494e-05	-0.017354	-0.0113893	0.000427561	-0.00306656	-0.000699489	
-0.0113294	0.0139261	0.0265598	0.0107028	0.0109744	-0.00142487	-0.0313133	-0.0237187	0.000484223	-0.031114	-0.0193449	0.0269563	-0.000538189	-0.0169365	-0.00928545	-0.000259863	-0.00220051	-0.000509743	
-0.0129428	0.0121013	0.0264155	0.00982011	0.0102648	-0.0013918	-0.0279001	-0.0220293	-0.00153005	-0.0276283	-0.01841	0.0260321	0.00280903	-0.0168293	-0.00856976	0.0029799	-0.00266622	0.00146164	
-0.0072671	0.01182	0.0256487	0.00891309	0.00972097	-0.00136578	-0.0317119	-0.0216352	0.00152336	-0.0314876	-0.015038	0.0234218	-0.00175696	-0.0156271	-0.00616698	-0.00172745	0.000167975	-0.00141151	
-0.00927824	0.00904879	0.0252168	0.0081349	0.00901879	-0.00138162	-0.0277737	-0.0203902	-0.00154118	-0.0274622	-0.0149232	0.0217067	0.00186186	-0.0170819	-0.00441228	0.00168708	-0.00221414	0.00203994	
-0.00377815	0.00876317	0.0244344	0.00723266	0.00847026	-0.00135568	-0.0313913	-0.0199592	0.00143713	-0.0311262	-0.0116212	0.0191696	-0.00253299	-0.0158623	-0.00207804	-0.00284454	0.000564911	-0.000751148	
-0.00594148	0.00602758	0.0239912	0.00645604	0.00776426	-0.00137112	-0.0272859	-0.0186591	-0.00165703	-0.0269336	-0.0115447	0.017556	0.0012314	-0.0172358	-0.000432804	0.000723757	-0.00180235	0.00273218	
-0.00058502	0.00577955	0.0231981	0.00555546	0.00721241	-0.00134481	-0.0307467	-0.0181751	0.00129729	-0.0304405	-0.00827793	0.0151187	-0.00302709	-0.0159341	0.00179391	-0.00366338	0.000995863	-3.28368e-05	
-0.00408133	0.00380668	0.0227032	0.00476825	0.00650729	-0.00122154	-0.0252887	-0.0158913	-0.00206739	-0.0248921	-0.0080266	0.0144262	0.00188612	-0.0156774	0.00149385	0.00122289	-0.000316612	0.00274886	
-4.93321e-05	0.00432137	0.0218588	0.00385735	0.0059568	-0.00105676	-0.027407	-0.0144272	0.000620662	-0.0270531	-0.00458361	0.012907	-0.00123255	-0.0127484	0.0017802	-0.00185559	0.00353715	-0.000720863	
-0.00358206	0.00235721	0.0213568	0.00307513	0.00525293	-0.000936793	-0.0219118	-0.0121458	-0.002741	-0.021468	-0.00436026	0.0122477	0.00370817	-0.0124879	0.00146792	0.00305888	0.00220908	0.00208392	
1.88471e-05	0.00187745	0.0202302	0.00227472	0.00470955	-0.000829957	-0.0234747	-0.0111681	-0.00114092	-0.0230583	-0.00179398	0.00993037	0.000903804	-0.0112169	0.00286704	0.000190112	0.00404541	0.00019362	
0.00392017	0.00143327	0.0191082	0.0014748	0.0041791	-0.000725531	-0.0253689	-0.0102688	0.000637364	-0.0249831	0.000865132	0.00752595	-0.00222032	-0.00995983	0.00437779	-0.00300445	0.00598333	-0.00186026	
-0.000525038	-0.00074671	0.0184154	0.000792281	0.00348365	-0.000711354	-0.0188792	-0.00819453	-0.00302125	-0.0184109	0.000242242	0.00732452	0.00350527	-0.0102074	0.00430222	0.00265883	0.00367213	0.00204639	
0.00217007	-0.00140265	0.0171022	8.84081e-05	0.00294894	-0.000709731	-0.0194569	-0.00740093	-0.00168148	-0.0190238	0.00198878	0.00550051	0.00147808	-0.00937986	0.00589436	0.000534891	0.00459143	0.00121598	
0.00522799	-0.00200966	0.0157981	-0.000616251	0.00242963	-0.000708337	-0.0204362	-0.00669203	-0.000129268	-0.020042	0.00385914	0.00357006	-0.00093441	-0.00854984	0.00759561	-0.00197932	0.00565128	0.00017051	
0.00315709	-0.00265418	0.0151308	-0.00131779	0.00170785	-0.00071737	-0.0162093	-0.00479716	-0.000962459	-0.0157945	0.00441139	0.00401847	0.00247995	-0.00701011	0.00703704	0.00145315	0.0060041	0.00140991	
0.00590966	-0.00327099	0.013827	-0.002016	0.00117982	-0.000718453	-0.0168653	-0.00402618	0.000448412	-0.016487	0.00617184	0.00221788	0.000384214	-0.00615788	0.00862403	-0.00073816	0.00697447	0.000523922	
0.00515873	-0.00466836	0.0129195	-0.00270145	0.000580429	-0.000559633	-0.0141362	-0.00232563	-0.00119315	-0.0137136	0.00713509	0.000654594	0.00208999	-0.00568193	0.00888102	0.000945584	0.00657061	0.00143585	
0.00797706	-0.00529651	0.0116211	-0.00339267	5.85327e-05	-0.000562768	-0.0148759	-0.00159603	0.000234442	-0.0144899	0.0088922	-0.00118188	-7.95878e-05	-0.00488127	0.0105182	-0.00132332	0.00751629	0.000544817	
0.00354959	-0.00594554	0.0111553	-0.00408737	-0.00061888	-0.000579029	-0.00854732	0.0008836	-0.00170204	-0.00811946	0.00877292	0.000400082	0.00561566	-0.00298654	0.00891708	0.00444399	0.00749133	0.00287414	
0.00707556	-0.00675298	0.0100522	-0.00468217	-0.00114784	-0.000680959	-0.0100797	0.000864693	0.000124223	-0.0096938	0.0103176	-0.00163627	0.00294562	-0.0030563	0.0114782	0.00159419	0.00799633	0.00221981	
0.00861398	-0.00757171	0.00914829	-0.00527882	-0.00162326	-0.000783415	-0.00989736	0.00136192	0.000982431	-0.00953389	0.0113264	-0.00272692	0.00217661	-0.00281815	0.0131449	0.000691209	0.00821045	0.00247275	
0.00996826	-0.00838384	0.00824423	-0.00587314	-0.00210388	-0.000885057	-0.00951985	0.00191052	0.00175955	-0.00917749	0.012281	-0.00373276	0.00159652	-0.00253941	0.0147175	-1.68302e-05	0.00839523	0.00280118	
0.00873178	-0.00917218	0.00765287	-0.0064648	-0.00268492	-0.000982754	-0.00651144	0.00309421	0.00134448	-0.00616081	0.0125997	-0.00352673	0.003944	-0.00182617	0.015071	0.00227121	0.00829031	0.00420735	
0.00997895	-0.00996979	0.00675295	-0.00705429	-0.00316616	-0.00108246	-0.00602869	0.00367055	0.00207858	-0.0056985	0.0135229	-0.0044776	0.00346939	-0.00151675	0.0165743	0.00167365	0.00846854	0.00456284	
0.0113696	-0.0107609	0.0058578	-0.00764113	-0.00363989	-0.00118155	-0.00570925	0.00420478	0.00287727	-0.0054005	0.0144869	-0.0054885	0.00284062	-0.00123282	0.0181349	0.000918745	0.00867732	0.00484648	
0.0127254	-0.0115445	0.00496574	-0.00822539	-0.00411311	-0.00127978	-0.0053583	0.00474721	0.00366253	-0.00507076	0.0154406	-0.00648002	0.0022452	-0.000937592	0.0196693	0.000199134	0.00888606	0.0051359	
0.0140341	-0.0123207	0.00407666	-0.00880701	-0.00458623	-0.00137708	-0.00496269	0.00530124	0.00442856	-0.00469607	0.0163804	-0.0074472	0.00169581	-0.000628896	0.0211717	-0.000472139	0.00909238	0.00543639	
0.0127663	-0.0130729	0.00350174	-0.00938563	-0.00515899	-0.00147038	-0.00195297	0.0064856	0.00400813	-0.00167804	0.0166883	-0.00720864	0.0040593	0.000110685	0.021461	0.0018376	0.0090118	0.00680775	
0.0144996	-0.0148266	0.00282149	-0.00986094	-0.0056312	-0.00161804	-0.00211758	0.00618913	0.00400227	-0.00183788	0.017175	-0.00926606	0.00331887	-0.0015239	0.0244632	0.000840446	0.0076304	0.00816495	
0.0158666	-0.0155811	0.00194517	-0.0104341	-0.00609588	-0.00171279	-0.00180769	0.00672033	0.00479815	-0.00154937	0.0181301	-0.0102478	0.00269779	-0.00121379	0.0259559	9.91824e-05	0.00786471	0.00841051	
0.0171653	-0.0162871	0.00107145	-0.0110079	-0.00656109	-0.00180422	-0.00142963	0.00729514	0.00560326	-0.00119317	0.0190899	-0.0111575	0.00214074	-0.000813632	0.027353	-0.000570142	0.00816393	0.00862198	
0.0158878	-0.0169669	0.000512657	-0.0115787	-0.00712575	-0.00189153	0.00156131	0.00850084	0.0052235	0.00180506	0.0194188	-0.0108598	0.00449651	1.74128e-05	0.027541	0.00174123	0.00817967	0.00990132	
0.0227693	-0.0186571	0.000623799	-0.0120457	-0.00737376	-0.00203116	-0.00471323	0.00657112	0.00740555	-0.00447788	0.0216239	-0.0149902	-0.00126332	-0.00278819	0.0328537	-0.00442646	0.00815639	0.00874371	
0.0191355	-0.0193728	0.000401562	-0.0126104	-0.00802865	-0.00212879	0.000637185	0.00828126	0.00591795	0.000907945	0.0213315	-0.0135935	0.00379221	-0.00168967	0.0320391	0.000635073	0.00782042	0.0111086	
0.0251942	-0.0200159	0.0003043	-0.0131754	-0.0082844	-0.00221234	-0.00466544	0.0073327	0.008741	-0.00442737	0.0238924	-0.0164078	-0.00138371	-0.00238465	0.035573	-0.00479364	0.00939928	0.00898216	
0.0214136	-0.0206735	7.70938e-05	-0.0137374	-0.00894009	-0.00230548	0.000836036	0.00910997	0.00723186	0.00110912	0.0235785	-0.0149019	0.00380688	-0.00117409	0.0346198	0.000413985	0.00911723	0.0113366	
0.0273793	-0.0212998	-2.30777e-05	-0.0142959	-0.00919443	-0.00238694	-0.00437619	0.00818618	0.0100184	-0.00413558	0.0261081	-0.0176691	-0.00128617	-0.00184149	0.0380934	-0.00492735	0.0106876	0.0092307	
0.0235143	-0.0219423	-0.000252947	-0.0148512	-0.00984829	-0.00247802	0.00120589	0.00998451	0.00847451	0.00148167	0.0257644	-0.0161218	0.00397772	-0.000605934	0.0370796	0.000358115	0.0103955	0.0116038	
0.0294003	-0.0225539	-0.0003556	-0.0154029	-0.0101005	-0.00255737	-0.00393118	0.00908016	0.0112277	-0.00368769	0.028265	-0.0188503	-0.00104707	-0.00125001	0.040495	-0.00491057	0.0119557	0.00951503	
0.0254595	-0.0231825	-0.000587843	-0.0159511	-0.010752	-0.00264648	0.0017216	0.0108958	0.00965149	0.00200034	0.0278925	-0.0172664	0.00428094	6.0457e-06	0.0394263	0.000443159	0.0116525	0.0119048	
0.0317873	-0.0247721	-0.000490564	-0.0163948	-0.0110011	-0.0027762	-0.00399283	0.00913599	0.0116388	-0.00372112	0.0299389	-0.021097	-0.000962017	-0.00258615	0.0443492	-0.00517901	0.0116184	0.0108688	
0.0277789	-0.0253868	-0.000724821	-0.0169357	-0.0116497	-0.00286343	0.00172086	0.0109662	0.0100337	0.00202788	0.0295401	-0.0194806	0.00442052	-0.00130896	0.0432225	0.000233644	0.011305	0.0132722	
0.0334933	-0.02593	-0.00083309	-0.0174763	-0.0118975	-0.0029366	-0.00325315	0.0101278	0.012751	-0.00297891	0.0320013	-0.0220897	-0.000460853	-0.00183339	0.0464585	-0.00487728	0.0129086	0.0111726	
0.0293869	-0.0264884	-0.00107076	-0.0180135	-0.0125441	-0.00301937	0.00255553	0.0120085	0.0111426	0.00286435	0.0315923	-0.0203877	0.00500415	-0.000459597	0.0452177	0.000627287	0.0126528	0.0135462	
0.0350444	-0.0270167	-0.0011807	-0.0185465	-0.0127882	-0.00309038	-0.00237014	0.0111819	0.0138358	-0.00209411	0.0340301	-0.0229684	0.000166366	-0.000969677	0.0484127	-0.00443682	0.0142492	0.0114533	
0.0333487	-0.0275123	-0.00174546	-0.0190755	-0.0133319	-0.00315879	0.000988674	0.0125319	0.0133582	0.00127042	0.0342477	-0.0223815	0.00285056	0.000134798	0.0481545	-0.00176071	0.0143645	0.0126817	
0.0369417	-0.0290041	-0.00134373	-0.0194993	-0.0136713	-0.00327695	-0.00197178	0.0114598	0.0141248	-0.00166881	0.0356176	-0.0248961	0.000635919	-0.00191447	0.0516849	-0.00427181	0.0140816	0.0126931	
0.035019	-0.0294896	-0.00191166	-0.0200201	-0.0142178	-0.00334371	0.00162057	0.0128646	0.013544	0.00193045	0.0357584	-0.0242096	0.00354181	-0.000766747	0.0513022	-0.00136576	0.0141494	0.0140116	
0.038019	-0.0299398	-0.00171465	-0.0205398	-0.0145544	-0.00340573	-0.000623801	0.0127035	0.0150449	-0.000318543	0.0375448	-0.0255159	0.00166672	-0.000764046	0.0531644	-0.00338903	0.0154979	0.0129571	
0.0360325	-0.0303744	-0.00228476	-0.0210555	-0.015097	-0.00346846	0.00302405	0.0141439	0.0144707	0.00333533	0.0376804	-0.0247636	0.00461838	0.000463395	0.0526872	-0.00042914	0.0156185	0.0142382	
0.0395237	-0.0318064	-0.00188596	-0.0214658	-0.0154276	-0.00358112	0.000145107	0.0131079	0.0152229	0.000476759	0.0390217	-0.0271975	0.00247258	-0.00150422	0.0560901	-0.00286087	0.0153723	0.0142204	
0.0426771	-0.0322425	-0.00168156	-0.0219723	-0.0157485	-0.00364046	-0.00229422	0.0128883	0.016783	-0.00196848	0.0408361	-0.0285724	0.000414434	-0.0015431	0.0580031	-0.00506956	0.0167394	0.01308	
0.0404457	-0.0326253	-0.0022614	-0.0224781	-0.0162908	-0.00369887	0.00160168	0.0144083	0.0161308	0.00193353	0.0409033	-0.0276798	0.00358967	-0.000207125	0.0573415	-0.00187239	0.0168649	0.0144075	
0.0431591	-0.0330127	-0.00207512	-0.0229792	-0.0166222	-0.00375487	-0.000365026	0.0143296	0.0175327	-3.77235e-05	0.0425975	-0.0288272	0.00196464	-9.27714e-05	0.0589886	-0.00362948	0.0182048	0.0134058	
0.0409012	-0.0333874	-0.00265568	-0.0234757	-0.0171587	-0.00381168	0.00354314	0.0158459	0.0168631	0.00387635	0.0426433	-0.0279255	0.00515011	0.00123686	0.0583083	-0.000420491	0.0183142	0.0147361	
0.0441354	-0.0347605	-0.00226679	-0.0238663	-0.0174824	-0.0039184	0.000907798	0.0148805	0.0175248	0.00126136	0.0438975	-0.0302178	0.00322251	-0.00063256	0.061513	-0.00261911	0.0180568	0.0147627	
0.0470463	-0.035139	-0.00207196	-0.024353	-0.0177956	-0.00397191	-0.00130438	0.0147262	0.0189995	-0.000956862	0.0456278	-0.0314585	0.00136711	-0.000579416	0.0632371	-0.00461075	0.0194124	0.013662	
0.0445869	-0.0354652	-0.0026611	-0.0248385	-0.0183294	-0.00402454	0.00280236	0.0163064	0.018267	0.00315563	0.0456144	-0.030439	0.00472954	0.000843117	0.0623946	-0.00121254	0.0195274	0.0150239	
0.0475983	-0.0367887	-0.00228136	-0.025218	-0.0186511	-0.00412715	0.000388485	0.0154108	0.018858	0.00076213	0.046803	-0.0326029	0.00300057	-0.000927877	0.0654272	-0.00319972	0.0192726	0.0150906	
0.050295	-0.0371182	-0.00209553	-0.0256934	-0.0189619	-0.00417647	-0.00161193	0.0153237	0.0202646	-0.00124434	0.0484698	-0.03372	0.00133485	-0.000780973	0.0669875	-0.00498941	0.0206313	0.0140268	
0.047632	-0.0373963	-0.00269351	-0.0261675	-0.0194926	-0.00422506	0.00269458	0.016967	0.0194681	0.00306773	0.0483951	-0.032582	0.00487551	0.00073087	0.0659878	-0.00140113	0.0207494	0.0154222	
0.0504507	-0.0386723	-0.00232227	-0.0265353	-0.0198107	-0.00432351	0.000468011	0.0161311	0.0199988	0.000861403	0.0495249	-0.0346334	0.00331321	-0.000954045	0.0688685	-0.00321019	0.0204984	0.015518	
0.0529653	-0.038955	-0.00214471	-0.0269989	-0.0201173	-0.0043688	-0.00135709	0.0160997	0.0213492	-0.000969963	0.0511352	-0.035643	0.00180281	-0.000725068	0.0702832	-0.00483351	0.021861	0.0144799	
0.0501304	-0.0391868	-0.00275079	-0.0274609	-0.0206434	-0.00441344	0.00311336	0.0177952	0.0205003	0.00350567	0.0510064	-0.0344023	0.00548791	0.000865276	0.0691435	-0.00109006	0.0219838	0.0158971	
0.0527873	-0.0404172	-0.00238732	-0.0278165	-0.0209564	-0.00450789	0.0010392	0.0170079	0.0209822	0.00145143	0.0520842	-0.0363564	0.00405941	-0.000744508	0.0718896	-0.00275503	0.0217377	0.0160113	
0.05515	-0.0406552	-0.00221733	-0.0282676	-0.0212573	-0.00454928	-0.000644795	0.0170216	0.0222875	-0.000239207	0.0536446	-0.0372736	0.00267209	-0.000444305	0.0731756	-0.00424533	0.0231053	0.0149881	
0.0390397	-0.0336224	-0.00208134	-0.0286168	-0.021527	-0.00644627	0.0161509	0.0204027	0.0294754	0.0296569	0.166407	-0.35691	0.0189051	0.0109416	0.0648267	0.0123534	0.0285382	0.0213229	
0.0571896	-0.0420287	-0.0027867	-0.0290581	-0.0219826	-0.00468886	-0.000532634	0.017394	0.0230262	-0.000134973	0.0555162	-0.0396144	0.00230946	-0.000725443	0.0757	-0.00483191	0.023282	0.015499	
0.0526531	-0.040978	-0.00322797	-0.0294352	-0.0223523	-0.00514244	0.00518737	0.0188965	0.0240994	0.00551607	0.0541868	-0.034769	0.00736283	0.0021619	0.0739047	0.000280351	0.0241711	0.0178359	
